42:47,-7.26,5.71,-2.34,0.02,0.03,-0.12
42:47,-6.60,5.57,-2.73,0.07,0.17,0.25
42:47,-5.82,6.37,-2.39,0.20,0.30,0.56
42:47,-7.25,5.60,-1.91,0.04,0.40,0.66
42:47,-7.76,4.78,-1.97,0.18,0.38,0.80
42:47,-8.02,4.46,-2.01,0.30,0.41,0.54
42:47,-8.16,4.48,-2.13,0.37,0.32,0.18
42:47,-8.00,4.02,-2.30,0.35,0.19,-0.25
42:47,-7.34,3.98,-3.02,0.58,0.25,-0.53
42:47,-8.61,5.65,-2.51,0.73,0.26,-0.59
42:47,-8.25,7.43,-2.61,0.52,0.09,-0.43
42:47,-8.46,8.04,-2.34,0.22,-0.07,0.15
42:47,-7.89,6.59,-3.28,0.06,-0.22,0.61
42:47,-7.13,5.02,-4.00,0.04,-0.20,0.92
42:47,-7.63,4.51,-4.09,-0.06,-0.06,0.75
42:47,-8.08,4.93,-3.46,-0.13,-0.08,0.52
42:47,-7.32,4.76,-3.38,-0.06,0.06,0.48
42:48,-6.86,2.82,-3.38,0.03,0.19,0.32
42:48,-6.41,2.72,-3.33,0.37,0.23,0.19
42:48,-6.67,4.28,-2.94,0.75,0.37,-0.21
42:48,-6.75,5.87,-2.57,0.55,0.52,-0.58
42:48,-7.03,7.15,-2.04,0.47,0.72,-0.39
42:48,-6.10,6.55,-1.25,0.48,0.65,0.16
42:48,-7.47,9.66,-1.95,0.05,-0.45,0.39
42:48,-8.72,5.34,-2.87,0.21,0.38,0.48
42:48,-7.23,3.32,-4.22,0.26,0.00,-0.14
42:48,-7.54,3.14,-4.06,0.64,0.06,-0.58
42:48,-8.03,3.94,-3.59,0.76,0.25,-0.81
42:48,-8.08,6.53,-2.57,0.12,0.33,-1.08
42:48,-7.35,6.35,-2.85,0.02,0.31,-0.97
42:48,-8.76,6.64,-4.52,0.52,0.74,0.14
42:48,-8.20,4.64,-4.22,0.62,0.33,0.75
42:48,-8.70,3.94,-4.42,0.18,0.12,0.29
42:48,-7.42,2.69,-4.16,0.38,-0.20,0.22
42:48,-6.43,2.96,-4.06,0.27,-0.16,0.29
42:48,-3.24,9.13,-4.07,-0.22,0.89,1.56
42:48,-5.79,5.58,-4.66,-1.19,1.84,1.75
42:48,-4.83,6.12,-5.00,-0.14,1.31,2.08
42:48,-5.66,6.26,-4.74,0.13,1.21,2.39
42:48,-7.75,7.01,-4.16,0.22,0.83,2.03
42:48,-7.82,5.75,-4.57,-0.05,0.14,1.08
42:48,-5.54,4.40,-4.32,-0.10,-0.63,0.54
42:48,-3.73,5.53,-4.32,-0.31,-0.13,0.52
42:48,-3.53,6.47,-3.75,-0.20,0.26,1.31
42:48,-4.82,8.70,-5.33,-0.39,-0.46,0.89
42:48,-5.96,6.28,-4.61,-0.41,0.03,0.05
42:48,-5.64,6.43,-4.43,0.06,0.26,-0.17
42:48,-4.70,6.89,-4.38,-0.09,0.26,0.16
42:48,-5.64,5.55,-4.33,-0.78,0.09,0.06
42:48,-4.93,5.00,-4.43,-0.66,0.25,-0.10
42:48,-4.22,6.27,-4.24,-0.51,0.62,-0.32
42:48,-4.29,7.19,-4.27,-0.79,0.67,-1.29
42:48,-5.40,6.51,-4.45,-1.25,0.32,-0.99
42:48,-6.44,5.28,-4.02,-0.64,0.29,-1.05
42:48,-5.23,5.84,-4.51,-0.24,-0.01,-0.80
42:48,-4.64,6.41,-4.08,-0.45,0.05,-0.73
42:48,-5.68,6.42,-3.70,-0.65,0.01,-0.91
42:48,-7.34,6.48,-3.77,-0.49,-0.20,-0.75
42:48,-5.80,7.26,-3.87,-0.49,-0.48,-1.19
42:48,-7.55,6.66,-3.70,-0.24,-0.66,-0.72
42:48,-5.49,6.52,-3.28,0.18,-0.82,-0.46
42:48,-5.69,5.62,-3.79,0.21,-0.88,-0.15
42:48,-5.47,5.95,-3.64,0.51,-0.50,-0.44
42:48,-5.48,6.45,-3.63,0.65,-0.05,-0.91
42:48,-7.51,6.01,-3.54,0.71,0.06,-0.87
42:48,-7.10,5.46,-3.66,0.80,0.00,-0.46
42:48,-6.54,5.14,-4.00,0.64,0.17,-0.61
42:48,-6.81,5.92,-3.92,0.50,0.51,-0.50
42:48,-7.59,5.85,-3.78,0.67,0.49,-0.15
42:48,-7.88,5.98,-3.80,1.01,0.50,0.35
42:48,-7.50,6.65,-4.78,1.06,0.22,0.69
42:49,-7.37,6.84,-5.16,0.68,-0.03,0.77
42:49,-7.83,6.33,-4.98,0.63,-0.04,0.94
42:49,-7.79,5.41,-3.51,1.53,-0.67,1.47
42:49,-5.98,3.28,-4.08,0.56,-0.68,1.57
42:49,-5.25,3.30,-4.72,0.38,-0.52,0.73
42:49,-5.95,4.96,-4.16,0.19,0.18,0.12
42:49,-6.26,6.14,-3.99,0.23,0.50,0.55
42:49,-5.02,5.40,-4.39,0.38,0.58,1.12
42:49,-4.45,5.57,-5.26,0.41,0.49,0.88
42:49,-5.22,6.68,-5.24,0.34,0.61,0.94
42:49,-5.19,7.03,-5.72,0.26,0.62,0.99
42:49,-5.09,6.91,-6.15,0.19,0.85,0.94
42:49,-4.36,6.79,-6.06,0.35,0.44,0.31
42:49,-5.41,6.21,-5.73,0.35,0.45,0.57
42:49,-4.78,6.03,-5.88,0.24,0.42,0.52
42:49,-4.51,5.74,-5.49,0.01,0.35,-0.01
42:49,-4.91,5.64,-5.22,-0.26,0.50,-0.45
42:49,-4.65,5.62,-5.36,-0.24,0.71,-0.42
42:49,-3.87,6.38,-5.51,-0.03,0.70,0.01
42:49,-4.12,6.03,-5.48,-0.10,0.26,0.13
42:49,-4.35,5.80,-5.57,-0.31,-0.02,-0.39
42:49,-4.67,6.24,-5.56,-0.48,0.05,-0.69
42:49,-4.90,6.63,-5.56,-0.50,0.17,-0.62
42:49,-4.44,6.71,-5.81,-0.28,0.21,-0.33
42:49,-4.45,6.63,-5.81,0.06,-0.01,-0.31
42:49,-4.67,6.76,-5.53,0.35,-0.19,-0.10
42:49,-4.46,6.78,-5.79,0.49,-0.10,0.42
42:49,-4.35,6.46,-5.71,0.54,-0.00,0.80
42:49,-4.67,6.04,-5.52,0.39,-0.14,0.66
42:49,-4.40,6.43,-5.33,0.23,-0.22,0.52
42:49,-4.60,6.64,-5.29,-0.09,-0.23,0.48
42:49,-4.95,6.38,-5.00,-0.29,-0.03,0.41
42:49,-3.55,7.55,-6.63,-0.86,-0.51,-0.44
42:49,-4.83,6.91,-5.49,-1.57,0.11,-0.26
42:49,-5.13,7.10,-5.01,-0.82,0.16,0.06
42:49,-4.98,6.92,-5.36,-0.41,0.00,-0.22
42:49,-4.76,6.50,-5.34,-0.24,-0.08,-0.24
42:49,-5.17,6.15,-4.90,-0.18,-0.32,-0.28
42:49,-5.19,5.96,-4.62,0.08,-0.57,-0.11
42:49,-5.08,6.41,-5.41,0.59,-1.03,-0.21
42:49,-4.31,7.31,-5.41,-0.30,-0.99,-0.04
42:49,-5.14,6.83,-4.88,-0.66,-0.86,0.12
42:49,-5.11,7.57,-4.81,-0.22,-1.10,0.36
42:49,-4.97,7.14,-4.98,-0.09,-0.56,0.38
42:49,-5.20,6.21,-4.49,-0.61,-0.39,-0.15
42:49,-4.33,6.44,-4.96,-1.12,-0.53,-0.93
42:49,-5.43,7.09,-4.41,-1.20,-0.48,-1.22
42:49,-5.82,7.14,-4.17,-0.90,-0.49,-1.06
42:49,-5.64,6.71,-3.97,-0.67,-0.49,-0.80
42:49,-5.19,6.31,-4.18,-0.65,-0.43,-0.60
42:49,-5.23,6.07,-3.79,-0.76,-0.57,-0.72
42:49,-5.94,6.32,-3.54,-0.78,-0.80,-0.94
42:49,-6.64,6.89,-3.27,-0.64,-0.79,-0.89
42:50,-6.87,7.47,-3.06,-0.26,-0.56,-0.38
42:50,-7.08,6.84,-2.84,0.08,-0.09,-0.03
42:50,-6.79,6.05,-2.53,0.17,0.18,0.28
42:50,-6.20,5.81,-2.81,-0.11,0.08,0.11
42:50,-6.29,6.04,-2.91,-0.48,-0.10,-0.32
42:50,-6.34,6.27,-2.93,-0.59,-0.17,-0.58
42:50,-6.35,6.57,-3.05,-0.46,-0.18,-0.47
42:50,-6.56,6.38,-3.01,-0.39,-0.15,-0.26
42:50,-6.66,6.67,-2.67,0.29,0.25,0.85
42:50,-6.34,5.57,-2.51,0.36,0.08,0.83
42:50,-5.88,5.56,-3.13,0.10,-0.05,0.38
42:50,-6.16,6.98,-2.91,-0.05,0.06,-0.27
42:50,-6.59,7.33,-2.68,-0.15,0.05,-0.34
42:50,-6.01,6.70,-2.75,-0.45,-0.16,-0.36
42:50,-6.12,6.23,-3.06,-0.56,-0.52,-0.28
42:50,-6.59,6.51,-2.49,-0.21,-0.02,0.43
42:50,-5.44,5.98,-3.11,-0.40,-0.12,0.24
42:50,-5.80,6.75,-3.09,-0.78,-0.24,-0.39
42:50,-6.77,7.26,-2.51,-0.76,-0.34,-0.53
42:50,-7.36,5.25,-1.44,-0.11,0.04,0.40
42:50,-6.86,6.45,-2.06,-0.43,-0.14,-0.00
42:50,-7.16,7.70,-2.33,-0.31,-0.38,0.07
42:50,-6.83,6.94,-1.99,0.08,-0.28,0.46
42:50,-6.52,6.86,-2.16,0.03,-0.10,0.55
42:50,-6.70,7.67,-2.45,-0.15,-0.00,0.31
42:50,-7.13,8.04,-2.08,0.26,0.11,0.56
42:50,-6.80,7.63,-2.05,0.91,0.23,1.18
42:50,-6.08,7.14,-2.11,1.16,0.19,1.41
42:50,-5.35,6.94,-2.66,0.85,0.12,0.92
42:50,-5.24,6.37,-2.66,0.16,-0.18,0.23
42:50,-5.86,6.98,-2.29,-0.23,-0.08,-0.17
42:50,-5.37,7.14,-2.56,-0.37,-0.18,-0.25
42:50,-5.56,7.19,-2.94,-0.05,-0.50,-0.16
42:50,-5.52,6.98,-2.49,0.24,-0.68,-0.18
42:50,-6.13,7.96,-2.42,0.43,-0.45,-0.21
42:50,-6.08,7.70,-2.53,0.36,-0.13,-0.24
42:50,-6.44,7.32,-2.18,0.44,0.17,-0.39
42:50,-6.33,6.94,-2.21,0.71,0.11,-0.14
42:50,-6.61,6.89,-2.13,0.51,0.18,-0.41
42:50,-7.25,7.84,-2.53,0.59,0.25,-0.52
42:50,-6.56,7.89,-2.88,0.94,0.43,-0.70
42:50,-6.52,6.95,-2.88,1.31,0.58,-0.86
42:50,-6.96,6.51,-2.88,1.70,0.81,-1.13
42:50,-6.24,5.67,-2.97,1.97,0.84,-1.09
42:50,-6.47,6.25,-3.51,1.61,0.82,-1.12
42:50,-7.06,6.88,-4.27,1.82,1.08,-1.06
42:50,-6.43,6.92,-5.47,2.50,1.42,-0.83
42:50,-6.60,5.92,-5.20,2.91,1.38,-0.33
42:50,-6.44,4.85,-5.24,2.74,1.36,-0.63
42:50,-6.53,4.43,-5.34,2.58,1.34,-0.75
42:50,-7.01,4.51,-5.98,2.53,1.47,-1.01
42:50,-6.05,4.14,-6.73,2.67,1.96,-0.95
42:50,-5.00,3.35,-7.39,2.74,1.63,-1.04
42:50,-5.08,2.23,-7.21,2.70,1.35,-0.74
42:51,-4.97,0.53,-6.77,2.35,1.25,-0.18
42:51,-4.35,0.19,-6.79,2.11,1.28,0.41
42:51,-4.92,0.51,-7.19,1.42,1.17,0.21
42:51,-4.66,1.08,-7.83,1.40,1.23,0.49
42:51,-4.35,1.02,-8.01,1.25,1.14,0.59
42:51,-4.53,1.21,-8.15,1.05,1.07,0.55
42:51,-4.22,1.62,-8.74,0.97,1.06,0.54
42:51,-3.94,1.00,-8.71,1.07,1.02,0.70
42:51,-3.32,0.02,-8.46,0.72,0.79,0.54
42:51,-3.23,0.29,-8.61,0.50,0.61,0.42
42:51,-3.70,0.30,-8.29,0.29,0.54,0.44
42:51,-3.40,-0.09,-8.23,0.13,0.55,0.63
42:51,-2.81,0.12,-8.47,-0.09,0.50,0.84
42:51,-2.77,0.26,-8.60,-0.21,0.39,0.85
42:51,-2.99,0.28,-8.51,-0.25,0.29,0.92
42:51,-3.11,0.85,-8.48,-0.52,0.30,0.86
42:51,-3.31,1.61,-8.85,-0.68,0.30,0.65
42:51,-2.88,1.44,-9.07,-0.38,0.24,0.51
42:51,-2.65,1.38,-8.58,-0.35,0.05,0.43
42:51,-2.99,1.29,-8.84,-0.41,-0.22,0.39
42:51,-3.22,1.10,-8.58,-0.56,-0.29,0.46
42:51,-3.03,0.95,-8.41,-0.93,-0.38,0.54
42:51,-3.80,2.03,-8.41,-1.14,-0.39,0.21
42:51,-3.92,2.14,-8.27,-1.10,-0.22,0.18
42:51,-3.37,1.98,-8.18,-1.22,-0.08,0.16
42:51,-3.06,3.19,-8.82,-1.35,-0.14,0.04
42:51,-2.97,3.05,-8.81,-1.46,-0.32,-0.06
42:51,-2.77,2.95,-8.71,-1.91,-0.74,-0.29
42:51,-3.19,3.03,-8.20,-2.45,-1.09,-0.43
42:51,-3.92,4.17,-7.77,-2.81,-1.13,-0.73
42:51,-4.71,4.42,-6.89,-2.69,-0.75,-0.48
42:51,-4.24,4.07,-7.09,-2.22,-0.43,0.10
42:51,-3.17,4.10,-7.31,-2.31,-0.45,0.25
42:51,-3.04,4.67,-6.90,-2.71,-0.68,-0.14
42:51,-3.59,5.36,-5.99,-3.11,-1.09,-0.54
42:51,-4.50,6.37,-5.48,-3.21,-1.13,-0.63
42:51,-4.97,6.36,-4.83,-2.91,-0.99,-0.43
42:51,-4.87,6.50,-4.63,-2.64,-0.85,0.15
42:51,-5.02,7.09,-4.63,-2.30,-0.86,0.60
42:51,-5.00,6.62,-4.65,-1.95,-0.77,0.59
42:51,-5.23,7.56,-4.76,-1.66,-0.61,0.03
42:51,-5.10,7.44,-4.07,-1.60,-0.60,-0.01
42:51,-4.77,7.47,-4.07,-1.40,-0.61,0.06
42:51,-5.17,7.32,-3.15,-1.54,-0.69,-0.52
42:51,-5.50,8.27,-3.09,-1.20,-0.77,-0.43
42:51,-5.82,8.08,-2.73,-1.09,-0.65,-0.60
42:51,-5.94,8.07,-2.37,-0.97,-0.55,-0.56
42:51,-5.96,8.15,-2.30,-0.66,-0.54,-0.43
42:51,-5.96,7.16,-1.96,-0.37,-0.34,-0.23
42:51,-6.15,7.46,-1.74,-0.51,-0.31,-0.34
42:51,-5.45,8.09,-2.56,-0.57,-0.41,-0.29
42:51,-5.58,7.00,-1.90,-0.49,-0.37,-0.49
42:51,-5.95,6.75,-1.73,-0.72,-0.32,-0.72
42:51,-6.04,7.16,-1.87,-0.59,-0.25,-0.68
42:52,-6.01,7.03,-1.55,-0.49,-0.32,-0.49
42:52,-6.07,7.02,-1.57,-0.49,-0.35,-0.47
42:52,-6.14,7.30,-1.48,-0.54,-0.25,-0.57
42:52,-6.24,7.37,-1.41,-0.57,-0.28,-0.61
42:52,-6.45,7.18,-1.14,-0.61,-0.31,-0.61
42:52,-6.81,7.27,-0.81,-0.52,-0.31,-0.56
42:52,-6.70,6.70,-0.72,-0.38,-0.23,-0.49
42:52,-6.70,6.83,-0.82,-0.45,-0.26,-0.70
42:52,-6.73,6.51,-0.48,-0.46,-0.26,-0.72
42:52,-6.99,6.42,-0.42,-0.43,-0.23,-0.61
42:52,-7.11,6.44,-0.42,-0.35,-0.09,-0.46
42:52,-7.07,6.52,-0.47,-0.32,-0.04,-0.37
42:52,-7.18,6.72,-0.37,-0.33,-0.03,-0.38
42:52,-7.23,6.85,-0.42,-0.41,-0.06,-0.42
42:52,-7.37,6.38,-0.24,-0.10,-0.07,-0.21
42:52,-7.19,5.83,0.23,-0.03,0.02,-0.06
42:52,-7.18,6.55,-0.40,0.09,-0.07,-0.04
42:52,-7.16,6.93,-0.62,-0.15,-0.15,-0.08
42:52,-7.32,6.60,-0.20,-0.07,0.02,-0.03
42:52,-7.16,6.51,-0.29,-0.08,0.04,-0.21
42:52,-7.55,7.35,-0.43,0.04,-0.07,-0.21
42:52,-7.37,6.73,-0.47,0.40,-0.02,0.09
42:52,-6.97,6.37,-0.34,0.53,-0.07,0.12
42:52,-7.04,6.85,-0.51,0.44,-0.15,-0.16
42:52,-7.16,7.04,-0.61,0.19,-0.15,-0.22
42:52,-7.03,6.51,-0.70,0.26,-0.14,-0.04
42:52,-7.20,6.37,-0.70,0.37,-0.13,0.29
42:52,-6.98,6.17,-0.66,0.41,0.05,0.60
42:52,-6.86,6.50,-0.72,0.25,0.13,0.59
42:52,-6.15,6.11,-0.90,0.29,0.01,0.26
42:52,-6.58,5.30,-0.10,-0.11,0.02,0.01
42:52,-6.99,6.47,-0.68,-0.28,0.07,-0.07
42:52,-7.18,6.63,-0.41,-0.07,0.16,0.24
42:52,-6.85,7.42,-0.87,0.29,0.14,0.54
42:52,-6.83,7.91,-1.06,0.51,-0.11,0.51
42:52,-6.92,7.71,-0.93,0.56,-0.14,0.55
42:52,-7.31,7.68,-1.14,0.40,0.06,0.43
42:52,-7.00,7.17,-1.10,0.26,0.27,0.39
42:52,-6.77,6.87,-1.08,0.28,0.26,0.29
42:52,-6.17,6.20,-1.14,0.17,0.20,0.21
42:52,-6.59,6.51,-0.39,-0.30,0.00,-0.14
42:52,-6.59,6.46,-0.73,-0.56,0.04,-0.21
42:52,-6.21,7.09,-1.37,-0.81,0.11,-0.10
42:52,-6.90,8.04,-0.42,-0.31,0.19,0.06
42:52,-6.07,6.73,-0.98,-0.04,0.53,0.53
42:52,-6.14,7.76,-1.28,0.39,0.21,0.89
42:52,-5.85,6.58,-1.42,0.54,0.24,1.03
42:52,-5.81,6.98,-1.21,0.08,0.43,0.84
42:52,-6.55,7.16,-1.16,-0.12,0.42,0.78
42:52,-6.37,7.16,-0.95,-0.09,0.28,0.50
42:52,-6.13,7.24,-0.94,-0.11,0.23,0.07
42:52,-5.99,8.14,-1.58,-0.19,0.28,-0.37
42:52,-5.79,8.13,-1.75,0.05,0.21,-0.25
42:53,-5.63,8.47,-1.84,0.26,0.17,-0.06
42:53,-6.13,8.90,-1.50,0.49,0.17,-0.00
42:53,-6.19,8.61,-1.56,0.78,0.02,0.14
42:53,-5.77,6.91,-1.14,0.75,-0.05,0.18
42:53,-4.94,6.28,-0.89,0.29,-0.03,-0.12
42:53,-5.60,7.26,-1.20,-0.06,-0.01,-0.52
42:53,-5.78,7.68,-1.34,0.07,-0.08,-0.56
42:53,-5.75,7.22,-1.54,0.48,-0.34,-0.07
42:53,-5.39,8.33,-1.49,0.99,-0.56,0.36
42:53,-5.06,6.31,-2.66,0.51,-0.21,-0.03
42:53,-6.09,7.53,-2.38,0.26,0.05,0.08
42:53,-5.98,8.32,-2.90,0.58,0.18,0.09
42:53,-5.62,7.20,-2.12,0.80,0.15,0.07
42:53,-5.94,6.66,-2.01,0.83,0.13,-0.26
42:53,-6.58,6.75,-2.07,0.90,0.07,-0.95
42:53,-6.49,7.24,-1.96,0.75,-0.12,-0.84
42:53,-6.05,6.13,-2.04,0.37,-0.03,-0.80
42:53,-6.42,6.51,-1.78,0.13,-0.01,-0.68
42:53,-6.07,6.11,-1.84,0.22,-0.31,-0.20
42:53,-6.14,5.89,-2.09,0.28,-0.43,-0.01
42:53,-6.42,6.31,-2.29,0.06,-0.24,-0.26
42:53,-6.34,6.16,-2.28,-0.10,-0.11,-0.61
42:53,-6.61,6.99,-2.63,-0.19,-0.04,-0.64
42:53,-6.45,7.62,-2.76,-0.28,-0.04,-0.25
42:53,-7.06,7.16,-2.45,-0.34,-0.16,-0.08
42:53,-7.51,7.06,-2.19,-0.40,-0.08,-0.18
42:53,-6.79,6.55,-2.41,-0.50,-0.02,-0.40
42:53,-6.29,6.15,-2.55,-0.39,-0.29,-0.54
42:53,-6.42,5.59,-2.25,-0.32,-0.41,-0.65
42:53,-6.89,6.43,-2.29,-0.06,-0.30,-0.32
42:53,-6.95,6.50,-2.31,0.15,-0.23,-0.23
42:53,-8.33,7.05,-1.23,0.05,0.66,-0.43
42:53,-6.03,5.40,-1.48,-0.93,-0.17,-0.19
42:53,-7.78,7.97,-1.89,-0.34,-0.93,-0.39
42:53,-7.91,6.92,-1.75,-0.05,-0.12,-0.66
42:53,-7.40,6.44,-1.93,0.05,-0.04,-0.27
42:53,-7.27,5.84,-2.04,0.21,-0.13,-0.25
42:53,-7.55,5.79,-1.58,0.26,-0.25,-0.20
42:53,-7.45,5.48,-1.45,0.17,-0.30,-0.18
42:53,-7.06,5.49,-1.39,-0.09,-0.30,-0.15
42:53,-7.36,5.96,-1.62,-0.14,-0.51,-0.15
42:53,-7.62,5.99,-1.57,-0.11,-0.65,0.02
42:53,-7.39,5.66,-1.76,0.08,-0.70,0.40
42:53,-8.33,5.49,-1.59,0.04,-0.46,0.65
42:53,-7.84,6.35,-1.58,0.15,0.12,-0.27
42:54,-6.04,6.04,-1.01,-0.69,-0.38,1.82
42:54,-6.85,8.12,-1.48,0.07,-0.10,-0.07
42:54,-6.16,8.04,-0.33,0.40,-0.31,0.60
42:54,-5.55,8.73,0.15,0.20,-0.57,0.60
42:54,-5.45,9.39,0.38,-0.34,-0.31,0.59
42:54,-5.16,9.17,-0.44,-0.39,-0.44,0.42
42:54,-5.30,8.85,-0.84,-0.38,-0.52,0.36
42:54,-4.59,8.24,-0.37,-0.16,-0.36,0.24
42:54,-4.14,8.48,0.07,-0.08,-0.19,-0.37
42:54,-4.95,8.66,0.34,0.03,-0.17,-1.19
42:54,-5.26,8.34,0.95,0.11,-0.29,-1.33
42:54,-4.89,8.26,-0.09,0.34,-0.43,-1.37
42:54,-4.58,7.84,0.12,0.59,-0.17,-1.06
42:54,-4.93,8.33,0.50,0.80,-0.07,-1.08
42:54,-5.47,8.85,0.56,0.83,-0.04,-1.02
42:54,-5.98,8.39,-0.33,0.66,0.01,-1.02
42:54,-6.09,7.57,-0.47,0.59,-0.02,-1.24
42:54,-6.17,7.27,-0.07,0.52,-0.05,-1.46
42:54,-7.18,7.51,-0.24,0.68,-0.26,-1.26
42:54,-7.03,7.41,-0.40,0.83,-0.34,-1.05
42:54,-6.43,7.86,0.15,0.94,-0.32,-0.58
42:54,-6.88,7.88,-0.95,1.32,-0.24,-0.42
42:54,-7.57,7.05,-0.67,1.01,-0.26,-0.01
42:54,-6.69,6.01,-0.96,0.52,-0.32,0.08
42:54,-6.33,6.01,-1.24,0.21,-0.24,0.06
42:54,-6.17,7.09,-0.86,0.15,-0.10,0.14
42:54,-6.54,5.98,-1.17,0.01,0.09,0.08
42:54,-6.48,6.91,-1.33,-0.29,0.31,-0.03
42:54,-6.76,7.49,-1.18,-0.18,0.20,-0.20
42:54,-6.79,7.51,-1.18,-0.13,0.22,-0.18
42:54,-7.18,7.54,-0.73,0.04,0.06,-0.31
42:54,-7.30,7.61,-0.74,0.06,-0.00,-0.37
42:54,-7.32,7.33,-1.05,0.19,0.07,-0.29
42:54,-7.31,7.09,-1.03,0.27,0.18,-0.10
42:54,-7.08,7.00,-1.08,0.06,0.18,0.13
42:54,-6.98,7.08,-1.24,-0.23,0.26,0.39
42:54,-7.19,6.38,-0.60,-0.19,0.51,0.60
42:54,-6.58,7.88,-1.39,0.65,0.38,1.09
42:54,-6.50,6.56,-0.99,0.78,0.65,1.33
42:55,-5.66,6.53,-1.24,1.05,0.39,1.23
42:55,-6.01,7.77,-1.83,1.11,0.25,1.15
42:55,-5.69,6.87,-1.97,0.92,0.34,0.93
42:55,-6.10,7.17,-1.92,0.84,0.26,0.49
42:55,-5.42,7.73,-2.62,0.65,0.10,0.16
42:55,-5.24,7.52,-2.63,0.41,0.07,0.15
42:55,-5.86,7.58,-2.59,0.35,-0.01,0.21
42:55,-6.20,7.87,-3.32,0.23,-0.34,0.23
42:55,-5.83,8.10,-3.69,-0.03,-0.75,0.44
42:55,-5.11,8.10,-3.21,-0.37,-1.00,0.34
42:55,-4.92,7.79,-2.83,-0.76,-0.11,0.80
42:55,-4.95,7.47,-1.71,-0.90,0.02,0.75
42:55,-4.75,7.40,-1.54,-0.86,0.04,0.44
42:55,-4.73,7.30,-1.07,-0.60,0.01,-0.03
42:55,-4.39,6.96,-0.89,-0.24,-0.12,-0.40
42:55,-5.47,9.04,-1.60,0.12,-0.38,-0.61
42:55,-5.62,8.25,-1.40,-0.27,-0.19,-0.61
42:55,-5.62,7.95,-1.44,-0.27,-0.03,-0.49
42:55,-5.64,7.81,-1.44,-0.22,0.09,-0.44
42:55,-6.13,7.70,-1.44,-0.18,0.05,-0.24
42:55,-5.92,7.98,-1.52,-0.36,-0.09,-0.03
42:55,-5.13,7.28,-1.41,-0.39,-0.25,-0.09
42:55,-5.25,7.36,-1.55,-0.33,-0.18,-0.15
42:55,-5.39,7.07,-1.12,-0.34,-0.22,-0.42
42:55,-5.36,7.82,-1.08,-0.32,-0.19,-0.62
42:55,-5.49,8.20,-0.96,-0.43,-0.02,-0.46
42:55,-6.02,6.81,-0.20,-0.08,0.16,-0.16
42:55,-6.27,7.64,-0.80,0.51,-0.16,-0.19
42:55,-6.20,7.21,-0.77,0.27,-0.02,-0.31
42:55,-5.81,7.55,-1.14,0.48,0.11,-0.46
42:55,-6.11,7.12,-1.12,0.95,0.31,-0.26
42:55,-6.91,7.49,-1.00,1.44,0.53,0.16
42:55,-6.41,6.41,-1.59,1.61,0.40,0.70
42:55,-5.24,6.84,-2.10,1.21,0.33,0.56
42:55,-5.03,6.87,-2.56,1.02,0.44,0.41
42:55,-5.14,7.61,-2.81,1.02,0.51,0.14
42:55,-6.56,8.50,-3.16,1.10,0.55,0.07
42:55,-5.74,7.71,-3.37,1.01,0.63,0.05
42:55,-5.45,7.24,-3.43,0.77,0.69,0.15
42:55,-5.68,7.68,-3.46,0.37,0.73,0.05
42:55,-4.81,6.97,-3.59,0.23,0.64,-0.08
42:55,-4.79,6.36,-3.28,0.46,0.38,-0.06
42:55,-5.16,6.90,-2.92,0.65,0.34,0.14
42:55,-5.74,6.63,-3.18,0.61,0.40,0.28
42:55,-5.19,7.52,-3.78,0.45,0.49,-0.03
42:55,-5.60,7.69,-4.13,0.41,0.74,-0.11
42:55,-5.33,7.14,-4.33,0.41,0.86,-0.21
42:55,-5.31,6.86,-4.11,0.36,0.93,-0.28
42:56,-5.32,6.83,-4.37,0.30,0.92,-0.27
42:56,-5.03,7.19,-4.99,0.24,0.79,-0.28
42:56,-4.34,6.86,-5.57,0.13,0.49,-0.29
42:56,-4.36,6.36,-5.80,-0.08,0.22,-0.42
42:56,-4.83,6.35,-5.62,-0.15,0.04,-0.47
42:56,-4.86,5.97,-5.05,-0.06,0.05,-0.38
42:56,-4.69,6.09,-4.59,0.30,0.11,-0.43
42:56,-4.92,5.88,-4.19,0.74,0.24,-0.59
42:56,-5.00,5.72,-3.80,0.89,0.04,-0.87
42:56,-5.19,7.63,-4.53,0.80,0.41,-1.06
42:56,-5.47,6.93,-4.92,0.57,1.18,-0.74
42:56,-5.62,6.31,-4.82,0.15,1.18,-0.41
42:56,-5.77,4.97,-4.92,0.34,1.10,-0.65
42:56,-5.36,5.38,-6.04,0.56,0.66,-0.84
42:56,-4.63,6.56,-6.94,0.39,0.49,-0.58
42:56,-5.39,6.45,-6.49,-0.05,0.84,-0.11
42:56,-5.12,5.48,-7.04,-0.16,0.82,0.18
42:56,-4.47,4.56,-6.51,0.28,0.85,0.17
42:56,-5.14,5.54,-5.67,0.40,0.91,0.08
42:56,-4.76,5.10,-5.81,0.40,0.88,0.18
42:56,-5.62,4.99,-5.99,0.45,0.48,-0.24
42:56,-4.90,6.83,-6.90,0.11,0.73,-0.08
42:56,-5.15,6.46,-6.62,-0.60,1.27,0.29
42:56,-4.41,4.80,-6.22,-0.55,1.23,0.32
42:56,-3.98,5.27,-6.85,0.07,0.74,-0.49
42:56,-3.66,5.49,-7.04,-0.07,0.75,-0.63
42:56,-3.14,4.93,-7.48,-0.28,0.88,-0.60
